Date,High,Low,Open,Close,Volume,Adj Close
2011-03-04,15286.400390625,13047.0,14896.900390625,13728.5,5303034.0,13387.02734375
2011-03-07,15675.900390625,13874.599609375,13972.0,14896.900390625,4788257.0,14526.3662109375
2011-03-08,14994.2998046875,14215.400390625,14994.2998046875,14702.2001953125,1294571.0,14336.5087890625
2011-03-09,15773.2001953125,14848.2998046875,15237.7001953125,15383.7998046875,1924021.0,15001.1552734375
2011-03-10,16260.099609375,14994.2998046875,16016.599609375,15189.0,1669555.0,14811.2001953125
2011-03-11,16065.2998046875,14799.599609375,14896.900390625,15724.5,1230203.0,15333.380859375
2011-03-14,15481.099609375,14410.099609375,15286.400390625,15481.099609375,1066360.0,15096.03515625
2011-03-15,15675.900390625,14020.599609375,15432.400390625,14702.2001953125,960497.0,14336.5087890625
2011-03-16,15481.099609375,14507.5,15043.0,15481.099609375,716336.0,15096.03515625
2011-03-17,15968.0,14896.900390625,14994.2998046875,15481.099609375,964795.0,15096.03515625
2011-03-18,16065.2998046875,15529.7998046875,15675.900390625,15675.900390625,755170.0,15285.9892578125
2011-03-21,18012.599609375,15578.5,15627.2001953125,18012.599609375,3024263.0,17564.568359375
2011-03-22,18450.80078125,17574.5,18012.599609375,18402.099609375,2578431.0,17944.380859375
2011-03-23,18353.400390625,17769.19921875,18207.400390625,17866.599609375,810492.0,17422.19921875
2011-03-24,19716.5,17720.5,18012.599609375,18791.599609375,2517922.0,18324.19140625
2011-03-25,19911.30078125,18499.5,18986.30078125,18499.5,1631255.0,18039.359375
2011-03-28,18986.30078125,17963.900390625,18548.099609375,18304.69921875,932897.0,17849.40234375
2011-03-29,20057.30078125,18061.30078125,18402.099609375,19619.19921875,1433184.0,19131.20703125
2011-03-30,21420.400390625,19473.099609375,19570.5,19959.900390625,1488352.0,19463.43359375
2011-03-31,20884.900390625,19959.900390625,20252.0,20446.80078125,685925.0,19938.224609375
2011-04-01,21420.400390625,20057.30078125,20446.80078125,21274.400390625,1199394.0,20745.236328125
2011-04-04,21761.19921875,21079.599609375,21712.5,21469.099609375,602064.0,20935.09375
2011-04-05,22686.19921875,21469.099609375,21469.099609375,22053.30078125,1115866.0,21504.76171875
2011-04-06,22491.400390625,21663.80078125,22345.400390625,22053.30078125,747934.0,21504.76171875
2011-04-07,22686.19921875,21079.599609375,22394.099609375,22248.0,743508.0,21694.62109375
2011-04-08,23903.19921875,21955.900390625,21955.900390625,22394.099609375,1125085.0,21837.0859375
2011-04-11,23465.099609375,22540.099609375,22832.19921875,23075.599609375,551927.0,22501.63671875
2011-04-12,23757.19921875,22734.900390625,23173.0,23708.5,643601.0,23118.79296875
2011-04-13,24536.099609375,23416.400390625,23708.5,23659.80078125,809748.0,23071.3046875
2011-04-14,25509.80078125,23124.30078125,23903.19921875,25169.0,1230425.0,24542.96484375
2011-04-15,28625.5,25509.80078125,25509.80078125,26824.19921875,2373392.0,26156.994140625
2011-04-18,30621.5,27067.599609375,27651.80078125,30183.30078125,1358962.0,29432.544921875
2011-04-19,30962.30078125,27749.19921875,29599.099609375,28722.80078125,1875784.0,28008.373046875
2011-04-20,29696.5,27165.0,28430.80078125,29453.099609375,1909720.0,28720.5078125
2011-04-21,32714.80078125,29307.0,29842.599609375,32130.599609375,1518438.0,31331.408203125
2011-04-22,33931.8984375,32130.599609375,32276.69921875,33591.1015625,1366473.0,32755.583984375
2011-04-25,35002.8984375,32909.6015625,34905.6015625,33396.3984375,1040618.0,32565.720703125
2011-04-26,33396.3984375,31595.099609375,33104.30078125,31595.099609375,1261257.0,30809.2265625
2011-04-27,32617.5,29307.0,31887.19921875,31643.80078125,1837948.0,30856.71875
2011-04-28,34759.5,32033.30078125,32033.30078125,34759.5,973616.0,33894.91796875
2011-04-29,36706.80078125,33299.0,35587.1015625,34662.1015625,1251598.0,33799.9453125
2011-05-02,35538.3984375,31254.400390625,35538.3984375,31643.80078125,1400795.0,30856.71875
2011-05-03,33299.0,30864.900390625,31789.900390625,32812.19921875,1198760.0,31996.0546875
2011-05-04,32325.400390625,29745.19921875,32179.30078125,29842.599609375,1313957.0,29100.318359375
2011-05-06,29209.69921875,26775.5,28820.19921875,29209.69921875,1522190.0,28483.158203125
2011-05-09,31303.0,29063.599609375,29599.099609375,30524.099609375,871778.0,29764.8671875
2011-05-11,32471.400390625,31157.0,31303.0,31157.0,753007.0,30382.0234375
2011-05-12,31400.400390625,29891.19921875,30378.099609375,30962.30078125,443693.0,30192.16796875
2011-05-13,32276.69921875,27749.19921875,31546.400390625,30183.30078125,1163513.0,29432.544921875
2011-05-16,31010.900390625,28820.19921875,30232.0,30183.30078125,627229.0,29432.544921875
2011-05-17,30280.69921875,28917.599609375,30183.30078125,29161.0,335280.0,28435.671875
2011-05-18,29063.599609375,26921.599609375,28917.599609375,27165.0,1561416.0,26489.3203125
2011-05-19,27943.900390625,25655.80078125,27505.80078125,26191.30078125,958828.0,25539.837890625
2011-05-20,27067.599609375,25753.19921875,26726.900390625,26726.900390625,603597.0,26062.115234375
2011-05-23,27457.099609375,26094.0,26386.099609375,27359.69921875,550687.0,26679.173828125
2011-05-24,28868.900390625,27116.30078125,27359.69921875,28674.19921875,699083.0,27960.978515625
2011-05-25,29307.0,26580.80078125,29161.0,26775.5,709851.0,26109.5078125
2011-05-26,28430.80078125,26337.400390625,27262.400390625,28382.099609375,572172.0,27676.14453125
2011-05-27,28917.599609375,27797.900390625,28430.80078125,28187.30078125,324718.0,27486.19140625
2011-05-30,28771.5,27018.900390625,28625.5,27165.0,296194.0,26489.3203125
2011-05-31,28236.0,27262.400390625,27554.5,28236.0,362266.0,27533.6796875
2011-06-01,29647.80078125,27749.19921875,28236.0,29307.0,895033.0,28578.0390625
2011-06-02,29599.099609375,28333.400390625,28430.80078125,28430.80078125,388453.0,27723.634765625
2011-06-03,28868.900390625,26434.80078125,28528.099609375,26726.900390625,909784.0,26062.115234375
2011-06-07,26094.0,22832.19921875,26045.30078125,24195.30078125,1724101.0,23593.486328125
2011-06-08,26434.80078125,24390.099609375,24682.19921875,26386.099609375,656613.0,25729.79296875
2011-06-09,26532.099609375,25461.099609375,25753.19921875,25801.900390625,368349.0,25160.123046875
2011-06-10,26240.0,24195.30078125,25704.5,24536.099609375,331322.0,23925.806640625
2011-06-13,25023.0,23611.19921875,23951.900390625,23805.900390625,265026.0,23213.771484375
2011-06-14,25461.099609375,23757.19921875,23757.19921875,24925.599609375,357460.0,24305.62109375
2011-06-15,26337.400390625,25217.69921875,25315.099609375,25509.80078125,314298.0,24875.2890625
2011-06-16,25023.0,24195.30078125,24974.30078125,24390.099609375,291846.0,23783.439453125
2011-06-17,24925.599609375,22394.099609375,24730.900390625,23173.0,618520.0,22596.61328125
2011-06-20,23708.5,20690.19921875,23173.0,20690.19921875,1101130.0,20175.568359375
2011-06-21,21177.0,19862.599609375,21031.0,21031.0,850888.0,20507.890625
2011-06-22,22540.099609375,21225.69921875,21469.099609375,22053.30078125,604984.0,21504.76171875
2011-06-23,21907.30078125,20982.30078125,21761.19921875,21031.0,333013.0,20507.890625
2011-06-24,22929.599609375,21177.0,21274.400390625,22491.400390625,720567.0,21931.966796875
2011-06-27,24098.0,22199.400390625,22540.099609375,23805.900390625,784451.0,23213.771484375
2011-06-28,24828.19921875,23513.80078125,24244.0,23903.19921875,402852.0,23308.650390625
2011-06-29,24730.900390625,23805.900390625,24487.400390625,24195.30078125,329044.0,23593.486328125
2011-06-30,24730.900390625,23367.69921875,24584.80078125,24487.400390625,327286.0,23878.3203125
2011-07-01,25412.400390625,24049.30078125,24876.900390625,25120.30078125,534978.0,24495.478515625
2011-07-04,27165.0,25412.400390625,25558.5,27018.900390625,931536.0,26346.8515625
2011-07-05,27505.80078125,25996.599609375,27165.0,27018.900390625,652961.0,26346.8515625
2011-07-06,24925.599609375,22978.30078125,24925.599609375,22978.30078125,2792890.0,22406.755859375
2011-07-07,23367.69921875,21517.80078125,22394.099609375,22637.5,1726706.0,22074.43359375
2011-07-08,23221.69921875,22004.599609375,22880.900390625,22248.0,1119906.0,21694.62109375
2011-07-11,22783.5,22150.69921875,22248.0,22248.0,526996.0,21694.62109375
2011-07-12,22053.30078125,21274.400390625,21761.19921875,21323.099609375,630503.0,20792.7265625
2011-07-13,22588.80078125,20933.599609375,21274.400390625,22588.80078125,795779.0,22026.943359375
2011-07-14,22734.900390625,21907.30078125,22540.099609375,22053.30078125,402094.0,21504.76171875
2011-07-15,22150.69921875,21274.400390625,22004.599609375,21371.69921875,524165.0,20840.115234375
2011-07-18,22004.599609375,21177.0,21517.80078125,21517.80078125,398443.0,20982.583984375
2011-07-19,22394.099609375,21420.400390625,21420.400390625,22394.099609375,400148.0,21837.0859375
2011-07-20,24244.0,22686.19921875,22880.900390625,24146.69921875,1284673.0,23546.09375
2011-07-21,24292.69921875,22880.900390625,24244.0,22880.900390625,729180.0,22311.77734375
2011-07-22,23757.19921875,22978.30078125,23465.099609375,23367.69921875,452138.0,22786.470703125
2011-07-25,23173.0,22102.0,23075.599609375,22102.0,454646.0,21552.251953125
2011-07-26,22783.5,22150.69921875,22248.0,22540.099609375,229142.0,21979.455078125
2011-07-27,23270.400390625,21663.80078125,22199.400390625,23270.400390625,590470.0,22691.591796875
2011-07-28,23708.5,22637.5,22832.19921875,23319.099609375,503446.0,22739.078125
2011-07-29,24487.400390625,23221.69921875,23562.5,24195.30078125,956578.0,23593.486328125
2011-08-01,25412.400390625,24244.0,25169.0,24341.400390625,932926.0,23735.94921875
2011-08-02,24292.69921875,22491.400390625,24000.599609375,22929.599609375,579013.0,22359.265625
