Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,11600.0,10750.0,10800.0,11400.0,28900.0,9697.4736328125
2000-01-05,12200.0,11300.0,11650.0,11700.0,44800.0,9952.671875
2000-01-06,12200.0,11150.0,11950.0,11450.0,17000.0,9740.0078125
2000-01-07,11600.0,11150.0,11500.0,11450.0,23800.0,9740.0078125
2000-01-10,11850.0,11200.0,11450.0,11600.0,51200.0,9867.60546875
2000-01-11,13300.0,11400.0,11700.0,13100.0,114400.0,11143.5888671875
2000-01-12,14600.0,12450.0,13000.0,14500.0,198400.0,12334.5048828125
2000-01-13,14500.0,13550.0,14500.0,13800.0,78300.0,11739.0478515625
2000-01-14,14300.0,13300.0,13850.0,13500.0,47900.0,11483.8505859375
2000-01-17,13500.0,12750.0,13500.0,12800.0,48100.0,10888.3916015625
2000-01-18,13200.0,12100.0,12800.0,12800.0,62000.0,10888.3916015625
2000-01-19,13000.0,12300.0,13000.0,12700.0,59300.0,10803.326171875
2000-01-20,12800.0,11900.0,12800.0,12300.0,82700.0,10463.0654296875
2000-01-21,12300.0,11500.0,12100.0,11500.0,31700.0,9782.5419921875
2000-01-24,12400.0,11500.0,11500.0,12100.0,64300.0,10292.9326171875
2000-01-25,12100.0,11600.0,12000.0,11950.0,19700.0,10165.3349609375
2000-01-26,12800.0,11800.0,12400.0,12500.0,48700.0,10633.1943359375
2000-01-27,13750.0,12200.0,12300.0,13300.0,100600.0,11313.7197265625
2000-01-28,13300.0,12700.0,13300.0,12900.0,24900.0,10973.4580078125
2000-01-31,13400.0,12600.0,13000.0,13100.0,46400.0,11143.5888671875
2000-02-01,13200.0,12800.0,13200.0,12850.0,29400.0,10930.9267578125
2000-02-02,13500.0,12700.0,12800.0,13300.0,74800.0,11313.7197265625
2000-02-03,13500.0,12950.0,13300.0,13350.0,54900.0,11356.25390625
2000-02-04,13350.0,13350.0,13350.0,13350.0,0.0,11356.25390625
2000-02-07,13500.0,13000.0,13300.0,13100.0,23700.0,11143.5888671875
2000-02-08,13050.0,12500.0,12900.0,12600.0,25200.0,10718.2607421875
