Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,22500.0,21100.0,22300.0,21100.0,24600.0,8719.6142578125
2000-01-05,22000.0,20600.0,21100.0,21100.0,3300.0,8719.6142578125
2000-01-06,21500.0,20100.0,21500.0,20150.0,7400.0,8327.025390625
2000-01-07,20200.0,19000.0,20100.0,19150.0,800.0,7913.775390625
2000-01-10,20400.0,19200.0,19200.0,20400.0,4300.0,8430.3388671875
2000-01-11,21400.0,20500.0,20800.0,20600.0,8200.0,8512.990234375
2000-01-12,21450.0,19400.0,21450.0,21100.0,4000.0,8719.6142578125
2000-01-13,21300.0,20100.0,21300.0,21100.0,2800.0,8719.6142578125
2000-01-14,22000.0,20100.0,21300.0,22000.0,4000.0,9091.54296875
2000-01-17,22500.0,21500.0,21500.0,22500.0,4100.0,9298.16796875
2000-01-18,22450.0,20500.0,22450.0,21100.0,2900.0,8719.6142578125
2000-01-19,20300.0,20200.0,20300.0,20200.0,300.0,8347.6884765625
2000-01-20,19800.0,19000.0,19600.0,19800.0,1900.0,8182.38916015625
2000-01-21,20000.0,18100.0,18100.0,19800.0,1300.0,8182.38916015625
2000-01-24,19800.0,18600.0,19150.0,19800.0,3700.0,8182.38916015625
2000-01-25,19500.0,17600.0,19500.0,17600.0,2300.0,7273.234375
2000-01-26,18050.0,17100.0,17900.0,17100.0,5900.0,7066.60888671875
2000-01-27,18350.0,17400.0,17600.0,18000.0,11800.0,7438.53369140625
2000-01-28,19000.0,17800.0,18000.0,19000.0,2000.0,7851.7861328125
2000-01-31,19600.0,18700.0,18700.0,19100.0,3400.0,7893.1123046875
2000-02-01,19500.0,18400.0,19500.0,19350.0,2800.0,7996.4248046875
2000-02-02,20900.0,18400.0,18400.0,19400.0,2800.0,8017.08544921875
2000-02-03,20900.0,19500.0,20300.0,20500.0,16200.0,8471.6650390625
2000-02-04,20500.0,20500.0,20500.0,20500.0,0.0,8471.6650390625
2000-02-07,22900.0,20500.0,22900.0,20600.0,8800.0,8512.990234375
2000-02-08,21500.0,19500.0,21000.0,20300.0,4600.0,8389.0166015625
2000-02-09,20300.0,19500.0,20300.0,19500.0,3900.0,8058.4130859375
2000-02-10,20200.0,18500.0,19500.0,20200.0,3100.0,8347.6884765625
